04366,064_013,685575.000,777435.000,661575.000,753435.000,709575.000,801435.000,-88.8939627170254,29.8415223950226,-5,4.28424955
04367,064_014,685575.000,825435.000,661575.000,801435.000,709575.000,849435.000,-88.856635346174,30.2727965291786,-5,4.30675433
04368,064_015,685575.000,873435.000,661575.000,849435.000,709575.000,897435.000,-88.8189145004881,30.7036529748137,-5,4.32949633
04369,064_016,685575.000,921435.000,661575.000,897435.000,709575.000,945435.000,-88.7807939375402,31.1341107983124,-5,4.35247933
04370,064_017,685575.000,969435.000,661575.000,945435.000,709575.000,993435.000,-88.7422672824145,31.5641891809204,-5,4.37570715
04371,064_018,685575.000,1017435.000,661575.000,993435.000,709575.000,1041435.000,-88.70332802418,31.9939074312217,-5,4.39918374
04372,064_019,685575.000,1065435.000,661575.000,1041435.000,709575.000,1089435.000,-88.6639695122508,32.4232849979648,-5,4.42291310
04373,064_020,685575.000,1113435.000,661575.000,1089435.000,709575.000,1137435.000,-88.6241849526297,32.8523414832647,-5,4.44689932
04374,064_021,685575.000,1161435.000,661575.000,1137435.000,709575.000,1185435.000,-88.5839674040289,33.2810966562095,-5,4.47114659
04375,064_022,685575.000,1209435.000,661575.000,1185435.000,709575.000,1233435.000,-88.5433097738662,33.7095704669013,-5,4.49565919
04376,064_023,685575.000,1257435.000,661575.000,1233435.000,709575.000,1281435.000,-88.502204814128,34.1377830609628,-5,4.52044148
04377,064_024,685575.000,1305435.000,661575.000,1281435.000,709575.000,1329435.000,-88.4606451170982,34.5657547945446,-5,4.54549794
04378,064_025,685575.000,1353435.000,661575.000,1329435.000,709575.000,1377435.000,-88.4186231602643,34.9935062145114,-5,4.57083309
04379,064_026,685575.000,1401435.000,661575.000,1377435.000,709575.000,1425435.000,-88.3761314932223,35.4210572516401,-5,4.59645143
04380,064_027,685575.000,1449435.000,661575.000,1425435.000,709575.000,1473435.000,-88.333162582336,35.8484297432962,-5,4.62235751
04381,064_028,685575.000,1497435.000,661575.000,1473435.000,709575.000,1521435.000,-88.2897066120223,36.2756466790524,-5,4.64855723
04382,064_029,685575.000,1545435.000,661575.000,1521435.000,709575.000,1569435.000,-88.2457551322117,36.7027297923988,-5,4.67505570
04383,064_030,685575.000,1593435.000,661575.000,1569435.000,709575.000,1617435.000,-88.2013013533884,37.1296976389937,-5,4.70185701
04384,064_031,685575.000,1641435.000,661575.000,1617435.000,709575.000,1665435.000,-88.1563366991547,37.5565744230235,-5,4.72896632
04385,064_032,685575.000,1689435.000,661575.000,1665435.000,709575.000,1713435.000,-88.1108517346471,37.9833827710832,-4,4.75638933
04386,064_033,685575.000,1737435.000,661575.000,1713435.000,709575.000,1761435.000,-88.0648373973288,38.4101457115122,-5,4.78413151
04387,064_034,685575.000,1785435.000,661575.000,1761435.000,709575.000,1809435.000,-88.0182844134741,38.8368866698774,-5,4.81219843
04388,064_035,685575.000,1833435.000,661575.000,1809435.000,709575.000,1857435.000,-87.9711832919961,39.2636294924395,-5,4.84059583
04389,064_036,685575.000,1881435.000,661575.000,1857435.000,709575.000,1905435.000,-87.9235243180562,39.6903984707475,-5,4.86932955
04390,064_037,685575.000,1929435.000,661575.000,1905435.000,709575.000,1953435.000,-87.8752975464482,40.1172183674418,-5,4.89840561
04391,064_038,685575.000,1977435.000,661575.000,1953435.000,709575.000,2001435.000,-87.8264927947462,40.5441144433521,-5,4.92783013
04392,064_039,685575.000,2025435.000,661575.000,2001435.000,709575.000,2049435.000,-87.7770996362077,40.9711124859818,-5,4.95760940
04393,064_040,685575.000,2073435.000,661575.000,2049435.000,709575.000,2097435.000,-87.7271073924206,41.3982388394811,-5,4.98774986
04394,064_041,685575.000,2121435.000,661575.000,2097435.000,709575.000,2145435.000,-87.6765051256841,41.8255204362155,-5,5.01825811
04395,064_042,685575.000,2169435.000,661575.000,2145435.000,709575.000,2193435.000,-87.6252788056495,42.2529833352707,-5,5.04914260
04396,064_043,685575.000,2217435.000,661575.000,2193435.000,709575.000,2241435.000,-87.5734182869922,42.680662789449,-5,5.08040945
04397,064_044,685575.000,2265435.000,661575.000,2241435.000,709575.000,2289435.000,-87.5209204178552,43.1085792215788,-5,5.11206056
04398,064_045,685575.000,2313435.000,661575.000,2289435.000,709575.000,2337435.000,-87.4677660353875,43.5367644292417,-5,5.14410748
04399,064_046,685575.000,2361435.000,661575.000,2337435.000,709575.000,2385435.000,-87.4139431730283,43.9652490984302,-5,5.17655744
04400,064_047,685575.000,2409435.000,661575.000,2385435.000,709575.000,2433435.000,-87.3594376167629,44.3940638879598,-5,5.20941899
04401,064_048,685575.000,2457435.000,661575.000,2433435.000,709575.000,2481435.000,-87.3042343954874,44.8232416656987,-5,5.24270116
04402,064_049,685575.000,2505435.000,661575.000,2481435.000,709575.000,2529435.000,-87.2483222785338,45.2528162829582,-5,5.27641073
04403,064_050,685575.000,2553435.000,661575.000,2529435.000,709575.000,2577435.000,-87.1916897781426,45.6828219585183,-4,5.31055462
04404,064_051,685575.000,2601435.000,661575.000,2577435.000,709575.000,2625435.000,-87.1343223683215,46.1132931211103,-4,5.34514159
04405,064_052,685575.000,2649435.000,661575.000,2625435.000,709575.000,2673435.000,-87.0762053871014,46.5442656208158,-4,5.38018048
04406,064_053,685575.000,2697435.000,661575.000,2673435.000,709575.000,2721435.000,-87.0173239253515,46.9757767293896,-4,5.41568028
04407,064_054,685575.000,2745435.000,661575.000,2721435.000,709575.000,2769435.000,-86.9576623018222,47.4078648194674,-4,5.45165044
04408,064_055,685575.000,2793435.000,661575.000,2769435.000,709575.000,2817435.000,-86.8972052998895,47.8405696808006,-4,5.48810013
04409,064_056,685575.000,2841435.000,661575.000,2817435.000,709575.000,2865435.000,-86.8359369504047,48.2739323910097,-4,5.52503899
04410,064_057,685575.000,2889435.000,661575.000,2865435.000,709575.000,2913435.000,-86.7738408622862,48.7079954893,-4,5.56247689
04411,064_058,685575.000,2937435.000,661575.000,2913435.000,709575.000,2961435.000,-86.7109002013798,49.1428030500339,-4,5.60042399
04412,064_059,685575.000,2985435.000,661575.000,2961435.000,709575.000,3009435.000,-86.6470976754364,49.5784007779225,-4,5.63889071
04413,064_060,685575.000,3033435.000,661575.000,3009435.000,709575.000,3057435.000,-86.582415518475,50.0148361102748,-4,5.67788776
04414,064_061,685575.000,3081435.000,661575.000,3057435.000,709575.000,3105435.000,-86.5168354745048,50.4521583269568,-4,5.71742615
04415,064_062,685575.000,3129435.000,661575.000,3105435.000,709575.000,3153435.000,-86.4503387805726,50.8904186687906,-4,5.75751719
04416,064_063,685575.000,3177435.000,661575.000,3153435.000,709575.000,3201435.000,-86.3829061491042,51.3296704652044,-4,5.79817251
04417,064_064,685575.000,3225435.000,661575.000,3201435.000,709575.000,3249435.000,-86.314517749506,51.7699692720331,-4,5.83940407
04418,064_065,685575.000,3273435.000,661575.000,3249435.000,709575.000,3297435.000,-86.2451531889885,52.2113730204812,-4,5.88122415
04419,064_066,685575.000,3321435.000,661575.000,3297435.000,709575.000,3345435.000,-86.1747914925756,52.6539421783724,-4,5.92364542
04420,064_067,685575.000,3369435.000,661575.000,3345435.000,709575.000,3393435.000,-86.1034110822573,53.0977399249503,-4,5.96668086
04421,065_000,733575.000,153435.000,709575.000,129435.000,757575.000,177435.000,-88.8818428607236,24.1565676369116,-5,4.29155665
04422,065_001,733575.000,201435.000,709575.000,177435.000,757575.000,225435.000,-88.8468507692594,24.5948672908168,-6,4.31265348
04423,065_002,733575.000,249435.000,709575.000,225435.000,757575.000,273435.000,-88.8115136031522,25.0325042233059,-6,4.33395835
04424,065_003,733575.000,297435.000,709575.000,273435.000,757575.000,321435.000,-88.7758262425941,25.4694969918385,-6,4.35547436
04425,065_004,733575.000,345435.000,709575.000,321435.000,757575.000,369435.000,-88.7397834661917,25.9058641266994,-6,4.37720465
04426,065_005,733575.000,393435.000,709575.000,369435.000,757575.000,417435.000,-88.703379948439,26.3416241408524,-6,4.39915243
04427,065_006,733575.000,441435.000,709575.000,417435.000,757575.000,465435.000,-88.6666102571145,26.7767955398829,-6,4.42132098
04428,065_007,733575.000,489435.000,709575.000,465435.000,757575.000,513435.000,-88.6294688506003,27.2113968320434,-6,4.44371364
04429,065_008,733575.000,537435.000,709575.000,513435.000,757575.000,561435.000,-88.59195007512,27.6454465384199,-6,4.46633381
04430,065_009,733575.000,585435.000,709575.000,561435.000,757575.000,609435.000,-88.5540481618929,28.0789632032341,-6,4.48918498
04431,065_010,733575.000,633435.000,709575.000,609435.000,757575.000,657435.000,-88.5157572242009,28.5119654043001,-5,4.51227069
04432,065_011,733575.000,681435.000,709575.000,657435.000,757575.000,705435.000,-88.4770712543655,28.944471763652,-5,4.53559457
04433,065_012,733575.000,729435.000,709575.000,705435.000,757575.000,753435.000,-88.4379841206318,29.376500958362,-5,4.55916031
04434,065_013,733575.000,777435.000,709575.000,753435.000,757575.000,801435.000,-88.3984895639555,29.8080717315672,-5,4.58297169
04435,065_014,733575.000,825435.000,709575.000,801435.000,757575.000,849435.000,-88.3585811946902,30.2392029037261,-5,4.60703256
04436,065_015,733575.000,873435.000,709575.000,849435.000,757575.000,897435.000,-88.3182524891704,30.6699133841246,-5,4.63134685
04437,065_016,733575.000,921435.000,709575.000,897435.000,757575.000,945435.000,-88.2774967861874,31.1002221826542,-5,4.65591857
04438,065_017,733575.000,969435.000,709575.000,945435.000,757575.000,993435.000,-88.2363072833534,31.5301484218856,-5,4.68075184
04439,065_018,733575.000,1017435.000,709575.000,993435.000,757575.000,1041435.000,-88.1946770333498,31.9597113494596,-5,4.70585083
04440,065_019,733575.000,1065435.000,709575.000,1041435.000,757575.000,1089435.000,-88.1525989400563,32.388930350824,-5,4.73121983
04441,065_020,733575.000,1113435.000,709575.000,1089435.000,757575.000,1137435.000,-88.1100657545539,32.8178249623395,-5,4.75686320
04442,065_021,733575.000,1161435.000,709575.000,1137435.000,757575.000,1185435.000,-88.0670700710007,33.246414884786,-5,4.78278542
04443,065_022,733575.000,1209435.000,709575.000,1185435.000,757575.000,1233435.000,-88.0236043223723,33.6747199972965,-5,4.80899104
04444,065_023,733575.000,1257435.000,709575.000,1233435.000,757575.000,1281435.000,-87.9796607760636,34.102760371751,-5,4.83548473
04445,065_024,733575.000,1305435.000,709575.000,1281435.000,757575.000,1329435.000,-87.9352315293458,34.5305562876643,-5,4.86227124
04446,065_025,733575.000,1353435.000,709575.000,1329435.000,757575.000,1377435.000,-87.8903089457768,34.9581279329722,-5,4.88935519
04447,065_026,733575.000,1401435.000,709575.000,1377435.000,757575.000,1425435.000,-87.8448837006586,35.3854957888555,-5,4.91674220
04448,065_027,733575.000,1449435.000,709575.000,1425435.000,757575.000,1473435.000,-87.7989486102528,35.8126811764875,-5,4.94443659
04449,065_028,733575.000,1497435.000,709575.000,1473435.000,757575.000,1521435.000,-87.7524941347474,36.2397073357845,-5,4.97244412
04450,065_029,733575.000,1545435.000,709575.000,1521435.000,757575.000,1569435.000,-87.7055110395032,36.6665948484478,-5,5.00077036
04451,065_030,733575.000,1593435.000,709575.000,1569435.000,757575.000,1617435.000,-87.6579911360462,37.0933639771389,-5,5.02942024
04452,065_031,733575.000,1641435.000,709575.000,1617435.000,757575.000,1665435.000,-87.609925393639,37.5200373396654,-5,5.05839921
04453,065_032,733575.000,1689435.000,709575.000,1665435.000,757575.000,1713435.000,-87.5613040071124,37.9466379340223,-5,5.08771318
04454,065_033,733575.000,1737435.000,709575.000,1713435.000,757575.000,1761435.000,-87.512117311413,38.3731886791621,-5,5.11736798
04455,065_034,733575.000,1785435.000,709575.000,1761435.000,757575.000,1809435.000,-87.4623554166387,38.7997128866976,-4,5.14736956
04456,065_035,733575.000,1833435.000,709575.000,1809435.000,757575.000,1857435.000,-87.4120082014802,39.2262342841378,-4,5.17772404
04457,065_036,733575.000,1881435.000,709575.000,1857435.000,757575.000,1905435.000,-87.3610653064319,39.6527770392379,-4,5.20843765
04458,065_037,733575.000,1929435.000,709575.000,1905435.000,757575.000,1953435.000,-87.3095161267635,40.07936578554,-4,5.23951679
04459,065_038,733575.000,1977435.000,709575.000,1953435.000,757575.000,2001435.000,-87.2573498052421,40.5060256491924,-4,5.27096801
04460,065_039,733575.000,2025435.000,709575.000,2001435.000,757575.000,2049435.000,-87.2045552245937,40.9327822771368,-5,5.30279801
04461,065_040,733575.000,2073435.000,709575.000,2049435.000,757575.000,2097435.000,-87.1511209996947,41.3596618667631,-5,5.33501365
04462,065_041,733575.000,2121435.000,709575.000,2097435.000,757575.000,2145435.000,-87.0970354694803,41.7866911971384,-5,5.36762197
04463,065_042,733575.000,2169435.000,709575.000,2145435.000,757575.000,2193435.000,-87.0422822221652,42.2138965772033,-4,5.40063285
04464,065_043,733575.000,2217435.000,709575.000,2193435.000,757575.000,2241435.000,-86.9868566124187,42.6413107991748,-4,5.43404911
04465,065_044,733575.000,2265435.000,709575.000,2241435.000,757575.000,2289435.000,-86.9307456966188,43.0689578873454,-4,5.46787853
04466,065_045,733575.000,2313435.000,709575.000,2289435.000,757575.000,2337435.000,-86.8739351559036,43.4968672719956,-4,5.50212977
04467,065_046,733575.000,2361435.000,709575.000,2337435.000,757575.000,2385435.000,-86.8164105579506,43.9250693586523,-4,5.53681150
04468,065_047,733575.000,2409435.000,709575.000,2385435.000,757575.000,2433435.000,-86.7581573067608,44.3535953350492,-4,5.57193255
04469,065_048,733575.000,2457435.000,709575.000,2433435.000,757575.000,2481435.000,-86.6991610020626,44.7824776452417,-4,5.60750159
04470,065_049,733575.000,2505435.000,709575.000,2481435.000,757575.000,2529435.000,-86.6394078696459,45.2117499009729,-5,5.64352692
04471,065_050,733575.000,2553435.000,709575.000,2529435.000,757575.000,2577435.000,-86.578884789657,45.6414456906485,-5,5.68001645
04472,065_051,733575.000,2601435.000,709575.000,2577435.000,757575.000,2625435.000,-86.5175773936374,46.0715993140295,-4,5.71697885
04473,065_052,733575.000,2649435.000,709575.000,2625435.000,757575.000,2673435.000,-86.4554699652679,46.5022465815983,-4,5.75442359
04474,065_053,733575.000,2697435.000,709575.000,2673435.000,757575.000,2721435.000,-86.3925466146063,46.9334244456591,-4,5.79236025
04475,065_054,733575.000,2745435.000,709575.000,2721435.000,757575.000,2769435.000,-86.3287908399228,47.3651711276367,-4,5.83079878
04476,065_055,733575.000,2793435.000,709575.000,2769435.000,757575.000,2817435.000,-86.2641860657249,47.7975258751908,-4,5.86974918
04477,065_056,733575.000,2841435.000,709575.000,2817435.000,757575.000,2865435.000,-86.1987154354308,48.2305295604845,-4,5.90922160
04478,065_057,733575.000,2889435.000,709575.000,2865435.000,757575.000,2913435.000,-86.1323614882579,48.6642243911665,-4,5.94922658
04479,065_058,733575.000,2937435.000,709575.000,2913435.000,757575.000,2961435.000,-86.0651062925151,49.0986540916774,-4,5.98977493
04480,065_059,733575.000,2985435.000,709575.000,2961435.000,757575.000,3009435.000,-85.9969314296809,49.5338639971237,-4,6.03087774
04481,065_060,733575.000,3033435.000,709575.000,3009435.000,757575.000,3057435.000,-85.9278179778335,49.969901154089,-4,6.07254643
04482,065_061,733575.000,3081435.000,709575.000,3057435.000,757575.000,3105435.000,-85.8577464944024,50.4068144290243,-4,6.11479272
04483,065_062,733575.000,3129435.000,709575.000,3105435.000,757575.000,3153435.000,-85.7866969982088,50.844654624934,-4,6.15762866
04484,065_063,733575.000,3177435.000,709575.000,3153435.000,757575.000,3201435.000,-85.7146489507599,51.2834746071477,-4,6.20106663
04485,065_064,733575.000,3225435.000,709575.000,3201435.000,757575.000,3249435.000,-85.6415812367627,51.7233294390657,-4,6.24511936
04486,065_065,733575.000,3273435.000,709575.000,3249435.000,757575.000,3297435.000,-85.5674721438169,52.1642765288629,-4,6.28979993
04487,065_066,733575.000,3321435.000,709575.000,3297435.000,757575.000,3345435.000,-85.4922993412477,52.6063757882552,-4,6.33512182
04488,065_067,733575.000,3369435.000,709575.000,3345435.000,757575.000,3393435.000,-85.4160398580362,53.0496898045648,-4,6.38109888
04489,066_000,781575.000,153435.000,757575.000,129435.000,805575.000,177435.000,-88.4179943384378,24.1225788567011,-5,4.57121221
04490,066_001,781575.000,201435.000,757575.000,177435.000,805575.000,225435.000,-88.3807409419258,24.5607632307159,-5,4.59367238
04491,066_002,781575.000,249435.000,757575.000,225435.000,805575.000,273435.000,-88.343120452838,24.9982822876386,-6,4.61635388
04492,066_003,781575.000,297435.000,757575.000,273435.000,805575.000,321435.000,-88.3051274303159,25.4351545487025,-6,4.63925998
04493,066_004,781575.000,345435.000,757575.000,321435.000,805575.000,369435.000,-88.2667563256861,25.8713985064657,-6,4.66239403
04494,066_005,781575.000,393435.000,757575.000,369435.000,805575.000,417435.000,-88.2280014797823,26.3070326346217,-6,4.68575943
